instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/qap/qapdata/bur26e.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:5753449;t:0.305;nodes:26;fails:0;restarts:0)(obj:5753332;t:0.315;nodes:33;fails:5;restarts:0)(obj:5751153;t:0.353;nodes:78;fails:49;restarts:0)(obj:5742200;t:0.453;nodes:280;fails:249;restarts:0)(obj:5740788;t:0.457;nodes:287;fails:255;restarts:0)(obj:5739427;t:0.463;nodes:302;fails:267;restarts:0)(obj:5739385;t:0.464;nodes:304;fails:268;restarts:0)(obj:5701742;t:0.767;nodes:1246;fails:1206;restarts:0)(obj:5701216;t:0.769;nodes:1250;fails:1210;restarts:0)(obj:5696185;t:0.770;nodes:1254;fails:1211;restarts:0)(obj:5695633;t:0.771;nodes:1257;fails:1212;restarts:0)(obj:5695313;t:0.773;nodes:1263;fails:1217;restarts:0)(obj:5694728;t:0.794;nodes:1329;fails:1280;restarts:0)(obj:5694408;t:0.796;nodes:1334;fails:1285;restarts:0)(obj:5693794;t:0.801;nodes:1350;fails:1297;restarts:0)(obj:5693675;t:0.802;nodes:1353;fails:1297;restarts:0)(obj:5693548;t:0.836;nodes:1459;fails:1401;restarts:0)(obj:5693344;t:0.836;nodes:1460;fails:1401;restarts:0),false,1.008,1960,1902,0,2048.00,1431,729,704,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/bur26e.dat
data/qap/qapdata/bur26f.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4062167;t:0.299;nodes:26;fails:0;restarts:0)(obj:4059839;t:0.343;nodes:74;fails:46;restarts:0)(obj:4052892;t:0.394;nodes:140;fails:110;restarts:0)(obj:4051806;t:0.394;nodes:141;fails:110;restarts:0)(obj:4048790;t:0.396;nodes:144;fails:110;restarts:0)(obj:4046649;t:0.411;nodes:173;fails:137;restarts:0)(obj:4046566;t:0.432;nodes:236;fails:200;restarts:0)(obj:4027637;t:0.752;nodes:1157;fails:1117;restarts:0)(obj:4026130;t:0.753;nodes:1158;fails:1117;restarts:0)(obj:4026079;t:0.754;nodes:1161;fails:1118;restarts:0)(obj:4025806;t:0.754;nodes:1163;fails:1118;restarts:0)(obj:4013260;t:0.761;nodes:1185;fails:1137;restarts:0)(obj:4011675;t:0.761;nodes:1186;fails:1137;restarts:0)(obj:4011351;t:0.762;nodes:1190;fails:1139;restarts:0)(obj:4010337;t:0.763;nodes:1194;fails:1141;restarts:0)(obj:4010158;t:0.767;nodes:1206;fails:1151;restarts:0)(obj:4009972;t:0.777;nodes:1242;fails:1185;restarts:0)(obj:4009688;t:0.790;nodes:1286;fails:1226;restarts:0)(obj:4009609;t:0.809;nodes:1347;fails:1288;restarts:0),false,1.009,1961,1901,0,2048.00,1431,729,704,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/bur26f.dat
data/qap/qapdata/bur26g.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:10795152;t:0.422;nodes:26;fails:0;restarts:0)(obj:10790017;t:0.427;nodes:29;fails:2;restarts:0)(obj:10780500;t:0.432;nodes:34;fails:4;restarts:0)(obj:10772820;t:0.433;nodes:35;fails:4;restarts:0)(obj:10770677;t:0.445;nodes:46;fails:12;restarts:0)(obj:10769537;t:0.451;nodes:54;fails:18;restarts:0)(obj:10766255;t:0.455;nodes:58;fails:22;restarts:0)(obj:10756796;t:0.456;nodes:62;fails:22;restarts:0)(obj:10754965;t:0.595;nodes:402;fails:360;restarts:0)(obj:10754652;t:0.600;nodes:417;fails:373;restarts:0)(obj:10751395;t:0.601;nodes:419;fails:374;restarts:0)(obj:10751004;t:0.969;nodes:1544;fails:1497;restarts:0)(obj:10749151;t:0.972;nodes:1554;fails:1505;restarts:0)(obj:10745984;t:0.975;nodes:1564;fails:1513;restarts:0)(obj:10745884;t:0.983;nodes:1586;fails:1533;restarts:0),false,1.008,1630,1579,0,2048.00,1431,729,704,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/bur26g.dat
data/qap/qapdata/bur26h.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:7619267;t:0.411;nodes:26;fails:0;restarts:0)(obj:7616002;t:0.416;nodes:29;fails:2;restarts:0)(obj:7611049;t:0.422;nodes:34;fails:4;restarts:0)(obj:7606057;t:0.423;nodes:35;fails:4;restarts:0)(obj:7601977;t:0.427;nodes:39;fails:6;restarts:0)(obj:7600272;t:0.442;nodes:57;fails:21;restarts:0)(obj:7595183;t:0.447;nodes:63;fails:26;restarts:0)(obj:7589047;t:0.575;nodes:361;fails:321;restarts:0)(obj:7582384;t:0.709;nodes:734;fails:692;restarts:0)(obj:7580239;t:0.710;nodes:735;fails:692;restarts:0)(obj:7579888;t:0.711;nodes:738;fails:693;restarts:0)(obj:7576764;t:0.713;nodes:744;fails:696;restarts:0)(obj:7573683;t:0.713;nodes:745;fails:696;restarts:0)(obj:7562091;t:0.720;nodes:768;fails:717;restarts:0)(obj:7559472;t:0.732;nodes:804;fails:753;restarts:0)(obj:7554499;t:0.756;nodes:884;fails:829;restarts:0)(obj:7547070;t:0.769;nodes:920;fails:865;restarts:0)(obj:7540271;t:0.805;nodes:1031;fails:971;restarts:0),false,1.008,1581,1523,0,2048.00,1431,729,704,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/bur26h.dat
data/qap/qapdata/chr12a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:44716;t:0.064;nodes:12;fails:0;restarts:0)(obj:40154;t:0.065;nodes:13;fails:0;restarts:0)(obj:38994;t:0.068;nodes:15;fails:1;restarts:0)(obj:36378;t:0.079;nodes:26;fails:9;restarts:0)(obj:35588;t:0.079;nodes:27;fails:9;restarts:0)(obj:35108;t:0.085;nodes:35;fails:14;restarts:0)(obj:33342;t:0.101;nodes:52;fails:29;restarts:0)(obj:33218;t:0.115;nodes:70;fails:44;restarts:0)(obj:32342;t:0.117;nodes:75;fails:48;restarts:0)(obj:31614;t:0.128;nodes:94;fails:66;restarts:0)(obj:30334;t:0.129;nodes:98;fails:68;restarts:0)(obj:29654;t:0.130;nodes:99;fails:68;restarts:0)(obj:28678;t:0.147;nodes:119;fails:83;restarts:0)(obj:28560;t:0.149;nodes:123;fails:87;restarts:0)(obj:27768;t:0.155;nodes:135;fails:95;restarts:0)(obj:27650;t:0.156;nodes:136;fails:96;restarts:0)(obj:27088;t:0.158;nodes:142;fails:98;restarts:0)(obj:26970;t:0.159;nodes:143;fails:99;restarts:0)(obj:26174;t:0.279;nodes:201;fails:155;restarts:0)(obj:25600;t:0.302;nodes:215;fails:166;restarts:0)(obj:24586;t:0.302;nodes:217;fails:166;restarts:0)(obj:23460;t:0.372;nodes:260;fails:206;restarts:0)(obj:23300;t:0.379;nodes:266;fails:210;restarts:0)(obj:23018;t:0.379;nodes:267;fails:210;restarts:0)(obj:22806;t:0.379;nodes:270;fails:211;restarts:0)(obj:22120;t:0.380;nodes:271;fails:211;restarts:0)(obj:21588;t:0.442;nodes:316;fails:255;restarts:0)(obj:21508;t:0.454;nodes:324;fails:260;restarts:0)(obj:21064;t:0.482;nodes:362;fails:296;restarts:0)(obj:21056;t:0.486;nodes:381;fails:315;restarts:0)(obj:20340;t:0.491;nodes:403;fails:332;restarts:0)(obj:19788;t:0.491;nodes:406;fails:335;restarts:0)(obj:19624;t:0.500;nodes:430;fails:357;restarts:0)(obj:19616;t:0.502;nodes:437;fails:361;restarts:0)(obj:19612;t:0.575;nodes:525;fails:446;restarts:0)(obj:19494;t:0.575;nodes:526;fails:446;restarts:0)(obj:18932;t:0.577;nodes:533;fails:450;restarts:0)(obj:18814;t:0.577;nodes:534;fails:450;restarts:0)(obj:18670;t:0.741;nodes:773;fails:688;restarts:0)(obj:18662;t:0.741;nodes:774;fails:688;restarts:0)(obj:18212;t:0.769;nodes:805;fails:715;restarts:0)(obj:17788;t:0.774;nodes:827;fails:735;restarts:0)(obj:17108;t:0.775;nodes:829;fails:735;restarts:0)(obj:15734;t:0.792;nodes:855;fails:758;restarts:0)(obj:15054;t:0.794;nodes:860;fails:761;restarts:0),false,1.011,1045,949,0,2048.00,202,169,158,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr12a.dat
data/qap/qapdata/chr12b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:44990;t:0.046;nodes:12;fails:0;restarts:0)(obj:36544;t:0.047;nodes:13;fails:0;restarts:0)(obj:36120;t:0.055;nodes:23;fails:8;restarts:0)(obj:35442;t:0.056;nodes:25;fails:9;restarts:0)(obj:34266;t:0.057;nodes:27;fails:9;restarts:0)(obj:33118;t:0.064;nodes:39;fails:17;restarts:0)(obj:31540;t:0.065;nodes:40;fails:17;restarts:0)(obj:31294;t:0.079;nodes:53;fails:28;restarts:0)(obj:26168;t:0.079;nodes:55;fails:28;restarts:0)(obj:25766;t:0.079;nodes:56;fails:28;restarts:0)(obj:23256;t:0.081;nodes:60;fails:29;restarts:0)(obj:22464;t:0.085;nodes:69;fails:36;restarts:0)(obj:20928;t:0.087;nodes:73;fails:40;restarts:0)(obj:20678;t:0.090;nodes:81;fails:45;restarts:0)(obj:20200;t:0.090;nodes:83;fails:45;restarts:0)(obj:20168;t:0.092;nodes:86;fails:47;restarts:0)(obj:20044;t:0.110;nodes:133;fails:92;restarts:0)(obj:20012;t:0.112;nodes:141;fails:98;restarts:0)(obj:19854;t:0.137;nodes:207;fails:163;restarts:0)(obj:19654;t:0.138;nodes:209;fails:163;restarts:0)(obj:19470;t:0.138;nodes:210;fails:163;restarts:0)(obj:19438;t:0.140;nodes:218;fails:168;restarts:0)(obj:18982;t:0.183;nodes:324;fails:272;restarts:0)(obj:18950;t:0.185;nodes:329;fails:276;restarts:0)(obj:18880;t:0.202;nodes:385;fails:329;restarts:0)(obj:18848;t:0.211;nodes:417;fails:359;restarts:0)(obj:18362;t:0.287;nodes:651;fails:591;restarts:0)(obj:17818;t:0.292;nodes:671;fails:606;restarts:0)(obj:16738;t:0.292;nodes:672;fails:606;restarts:0)(obj:15884;t:0.310;nodes:738;fails:669;restarts:0)(obj:15844;t:0.310;nodes:740;fails:671;restarts:0)(obj:14668;t:0.310;nodes:744;fails:672;restarts:0)(obj:14636;t:0.316;nodes:760;fails:688;restarts:0)(obj:14328;t:0.396;nodes:989;fails:914;restarts:0)(obj:14296;t:0.411;nodes:1032;fails:955;restarts:0)(obj:13960;t:0.545;nodes:1348;fails:1269;restarts:0)(obj:13642;t:0.559;nodes:1396;fails:1315;restarts:0)(obj:12752;t:0.559;nodes:1402;fails:1317;restarts:0)(obj:12448;t:0.561;nodes:1409;fails:1325;restarts:0)(obj:12420;t:0.571;nodes:1448;fails:1359;restarts:0)(obj:12208;t:0.571;nodes:1449;fails:1359;restarts:0)(obj:11900;t:0.572;nodes:1451;fails:1359;restarts:0)(obj:11768;t:0.572;nodes:1452;fails:1359;restarts:0)(obj:10918;t:0.645;nodes:1694;fails:1598;restarts:0)(obj:9742;t:0.645;nodes:1698;fails:1601;restarts:0),true,0.790,2024,1935,0,2048.00,202,169,158,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr12b.dat
data/qap/qapdata/chr12c.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:39996;t:0.078;nodes:12;fails:0;restarts:0)(obj:35084;t:0.082;nodes:14;fails:1;restarts:0)(obj:34686;t:0.085;nodes:18;fails:2;restarts:0)(obj:34600;t:0.085;nodes:19;fails:2;restarts:0)(obj:33828;t:0.097;nodes:27;fails:7;restarts:0)(obj:32700;t:0.111;nodes:38;fails:17;restarts:0)(obj:32470;t:0.112;nodes:39;fails:17;restarts:0)(obj:32152;t:0.114;nodes:43;fails:19;restarts:0)(obj:31948;t:0.116;nodes:46;fails:20;restarts:0)(obj:31862;t:0.118;nodes:49;fails:22;restarts:0)(obj:31346;t:0.155;nodes:77;fails:45;restarts:0)(obj:31244;t:0.155;nodes:78;fails:46;restarts:0)(obj:30574;t:0.157;nodes:82;fails:46;restarts:0)(obj:30052;t:0.170;nodes:96;fails:60;restarts:0)(obj:29894;t:0.174;nodes:106;fails:68;restarts:0)(obj:29892;t:0.174;nodes:107;fails:68;restarts:0)(obj:29152;t:0.185;nodes:114;fails:72;restarts:0)(obj:27322;t:0.188;nodes:118;fails:73;restarts:0)(obj:26826;t:0.188;nodes:119;fails:74;restarts:0)(obj:26412;t:0.196;nodes:128;fails:81;restarts:0)(obj:26410;t:0.213;nodes:140;fails:93;restarts:0)(obj:22336;t:0.246;nodes:170;fails:116;restarts:0)(obj:19084;t:0.248;nodes:175;fails:120;restarts:0)(obj:17386;t:0.260;nodes:189;fails:132;restarts:0)(obj:17028;t:0.500;nodes:281;fails:222;restarts:0)(obj:17026;t:0.500;nodes:282;fails:222;restarts:0)(obj:16812;t:0.514;nodes:301;fails:238;restarts:0)(obj:15654;t:0.516;nodes:305;fails:241;restarts:0)(obj:14562;t:0.840;nodes:409;fails:343;restarts:0)(obj:14560;t:0.841;nodes:410;fails:343;restarts:0),false,1.008,441,375,0,2048.00,202,169,158,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr12c.dat
data/qap/qapdata/chr15a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:71998;t:0.084;nodes:15;fails:0;restarts:0)(obj:67118;t:0.085;nodes:16;fails:0;restarts:0)(obj:64464;t:0.088;nodes:19;fails:1;restarts:0)(obj:60306;t:0.090;nodes:21;fails:1;restarts:0)(obj:59034;t:0.098;nodes:30;fails:8;restarts:0)(obj:56802;t:0.110;nodes:41;fails:18;restarts:0)(obj:55530;t:0.119;nodes:49;fails:25;restarts:0)(obj:55070;t:0.128;nodes:58;fails:30;restarts:0)(obj:54514;t:0.129;nodes:59;fails:30;restarts:0)(obj:53798;t:0.133;nodes:65;fails:33;restarts:0)(obj:53242;t:0.134;nodes:66;fails:33;restarts:0)(obj:51158;t:0.162;nodes:84;fails:49;restarts:0)(obj:50750;t:0.172;nodes:90;fails:53;restarts:0)(obj:49690;t:0.179;nodes:96;fails:57;restarts:0)(obj:48672;t:0.209;nodes:107;fails:66;restarts:0)(obj:47666;t:0.214;nodes:116;fails:74;restarts:0)(obj:47638;t:0.274;nodes:152;fails:108;restarts:0)(obj:47636;t:0.289;nodes:170;fails:125;restarts:0)(obj:41906;t:0.386;nodes:236;fails:186;restarts:0)(obj:41638;t:0.387;nodes:237;fails:187;restarts:0)(obj:41374;t:0.407;nodes:251;fails:198;restarts:0)(obj:41062;t:0.408;nodes:253;fails:199;restarts:0)(obj:40900;t:0.433;nodes:260;fails:204;restarts:0)(obj:40248;t:0.489;nodes:285;fails:226;restarts:0)(obj:37362;t:0.490;nodes:288;fails:227;restarts:0)(obj:36494;t:0.490;nodes:289;fails:228;restarts:0)(obj:35790;t:0.621;nodes:366;fails:303;restarts:0)(obj:35676;t:0.625;nodes:369;fails:305;restarts:0)(obj:35670;t:0.628;nodes:374;fails:306;restarts:0)(obj:35582;t:0.634;nodes:378;fails:310;restarts:0)(obj:35560;t:0.816;nodes:467;fails:396;restarts:0)(obj:35028;t:0.826;nodes:474;fails:401;restarts:0),false,1.008,537,465,0,2048.00,300,256,242,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr15a.dat
data/qap/qapdata/chr15b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:65678;t:0.068;nodes:15;fails:0;restarts:0)(obj:56358;t:0.071;nodes:18;fails:1;restarts:0)(obj:51006;t:0.072;nodes:19;fails:1;restarts:0)(obj:49990;t:0.078;nodes:26;fails:8;restarts:0)(obj:49120;t:0.090;nodes:41;fails:20;restarts:0)(obj:48100;t:0.100;nodes:57;fails:33;restarts:0)(obj:47018;t:0.100;nodes:58;fails:33;restarts:0)(obj:44260;t:0.102;nodes:65;fails:37;restarts:0)(obj:43178;t:0.103;nodes:66;fails:37;restarts:0)(obj:42288;t:0.107;nodes:73;fails:42;restarts:0)(obj:40104;t:0.120;nodes:95;fails:64;restarts:0)(obj:39952;t:0.159;nodes:129;fails:99;restarts:0)(obj:39308;t:0.189;nodes:170;fails:133;restarts:0)(obj:39154;t:0.189;nodes:171;fails:133;restarts:0)(obj:38314;t:0.193;nodes:180;fails:139;restarts:0)(obj:38160;t:0.193;nodes:181;fails:139;restarts:0)(obj:37120;t:0.196;nodes:190;fails:145;restarts:0)(obj:36966;t:0.196;nodes:191;fails:145;restarts:0)(obj:35914;t:0.213;nodes:213;fails:163;restarts:0)(obj:35822;t:0.214;nodes:214;fails:163;restarts:0)(obj:34938;t:0.215;nodes:221;fails:167;restarts:0)(obj:33802;t:0.240;nodes:246;fails:190;restarts:0)(obj:33476;t:0.241;nodes:247;fails:192;restarts:0)(obj:33222;t:0.252;nodes:255;fails:199;restarts:0)(obj:33132;t:0.287;nodes:277;fails:218;restarts:0)(obj:32378;t:0.291;nodes:288;fails:225;restarts:0)(obj:31242;t:0.292;nodes:291;fails:226;restarts:0)(obj:31036;t:0.292;nodes:292;fails:226;restarts:0)(obj:30622;t:0.295;nodes:304;fails:235;restarts:0)(obj:30524;t:0.295;nodes:305;fails:235;restarts:0)(obj:30492;t:0.296;nodes:306;fails:235;restarts:0)(obj:30098;t:0.297;nodes:312;fails:238;restarts:0)(obj:30000;t:0.297;nodes:313;fails:238;restarts:0)(obj:29900;t:0.309;nodes:335;fails:255;restarts:0)(obj:29098;t:0.309;nodes:336;fails:255;restarts:0)(obj:29034;t:0.310;nodes:337;fails:255;restarts:0)(obj:28756;t:0.312;nodes:343;fails:259;restarts:0)(obj:28528;t:0.312;nodes:345;fails:260;restarts:0)(obj:27718;t:0.313;nodes:349;fails:262;restarts:0)(obj:27490;t:0.313;nodes:351;fails:263;restarts:0)(obj:26250;t:0.324;nodes:366;fails:277;restarts:0)(obj:26022;t:0.325;nodes:368;fails:278;restarts:0)(obj:25962;t:0.386;nodes:447;fails:353;restarts:0)(obj:25700;t:0.441;nodes:504;fails:408;restarts:0)(obj:25352;t:0.444;nodes:516;fails:418;restarts:0)(obj:25016;t:0.444;nodes:517;fails:418;restarts:0)(obj:24930;t:0.470;nodes:548;fails:444;restarts:0)(obj:24902;t:0.471;nodes:550;fails:444;restarts:0)(obj:24702;t:0.471;nodes:551;fails:444;restarts:0)(obj:24178;t:0.472;nodes:557;fails:447;restarts:0)(obj:23690;t:0.472;nodes:558;fails:447;restarts:0)(obj:23662;t:0.472;nodes:560;fails:447;restarts:0)(obj:23462;t:0.473;nodes:561;fails:447;restarts:0)(obj:23384;t:0.473;nodes:564;fails:449;restarts:0)(obj:22550;t:0.476;nodes:574;fails:455;restarts:0)(obj:22214;t:0.476;nodes:575;fails:455;restarts:0)(obj:22060;t:0.905;nodes:942;fails:818;restarts:0)(obj:21890;t:0.907;nodes:949;fails:823;restarts:0)(obj:21748;t:0.910;nodes:960;fails:831;restarts:0)(obj:21578;t:0.913;nodes:971;fails:841;restarts:0)(obj:20932;t:0.928;nodes:999;fails:867;restarts:0)(obj:20800;t:0.928;nodes:1000;fails:867;restarts:0)(obj:19996;t:0.930;nodes:1010;fails:874;restarts:0)(obj:19864;t:0.930;nodes:1011;fails:874;restarts:0)(obj:19810;t:0.946;nodes:1031;fails:891;restarts:0)(obj:19802;t:0.946;nodes:1034;fails:892;restarts:0)(obj:18822;t:0.946;nodes:1036;fails:892;restarts:0),false,1.012,1087,946,0,2048.00,300,256,242,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr15b.dat
data/qap/qapdata/chr15c.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:68938;t:0.093;nodes:15;fails:0;restarts:0)(obj:65252;t:0.094;nodes:16;fails:0;restarts:0)(obj:58652;t:0.100;nodes:21;fails:2;restarts:0)(obj:56476;t:0.157;nodes:47;fails:29;restarts:0)(obj:53298;t:0.193;nodes:58;fails:40;restarts:0)(obj:52484;t:0.453;nodes:196;fails:172;restarts:0)(obj:51458;t:0.453;nodes:197;fails:172;restarts:0)(obj:51438;t:0.453;nodes:198;fails:172;restarts:0)(obj:51338;t:0.454;nodes:200;fails:172;restarts:0)(obj:48140;t:0.493;nodes:219;fails:187;restarts:0)(obj:48124;t:0.992;nodes:374;fails:342;restarts:0),false,1.007,379,346,0,2048.00,300,256,242,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr15c.dat
data/qap/qapdata/chr18a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:81372;t:0.101;nodes:18;fails:0;restarts:0)(obj:76922;t:0.104;nodes:21;fails:2;restarts:0)(obj:75140;t:0.106;nodes:23;fails:2;restarts:0)(obj:73460;t:0.111;nodes:27;fails:5;restarts:0)(obj:65638;t:0.117;nodes:35;fails:9;restarts:0)(obj:64162;t:0.120;nodes:39;fails:11;restarts:0)(obj:60244;t:0.124;nodes:43;fails:14;restarts:0)(obj:58462;t:0.127;nodes:46;fails:15;restarts:0)(obj:54648;t:0.145;nodes:64;fails:30;restarts:0)(obj:52100;t:0.149;nodes:70;fails:35;restarts:0)(obj:49936;t:0.149;nodes:71;fails:35;restarts:0)(obj:48558;t:0.177;nodes:91;fails:53;restarts:0)(obj:47548;t:0.231;nodes:117;fails:78;restarts:0)(obj:45882;t:0.237;nodes:126;fails:83;restarts:0)(obj:45766;t:0.238;nodes:129;fails:86;restarts:0)(obj:43340;t:0.557;nodes:273;fails:229;restarts:0)(obj:42864;t:0.565;nodes:284;fails:237;restarts:0)(obj:42580;t:0.566;nodes:286;fails:239;restarts:0)(obj:42230;t:0.669;nodes:325;fails:273;restarts:0),false,1.012,450,401,0,2048.00,412,361,344,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr18a.dat
data/qap/qapdata/chr18b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4876;t:0.081;nodes:18;fails:0;restarts:0)(obj:4782;t:0.081;nodes:19;fails:0;restarts:0)(obj:4676;t:0.095;nodes:35;fails:14;restarts:0)(obj:4544;t:0.099;nodes:41;fails:19;restarts:0)(obj:4484;t:0.104;nodes:49;fails:23;restarts:0)(obj:4380;t:0.107;nodes:55;fails:27;restarts:0)(obj:4290;t:0.116;nodes:71;fails:42;restarts:0)(obj:4184;t:0.128;nodes:91;fails:59;restarts:0)(obj:4032;t:0.144;nodes:119;fails:85;restarts:0)(obj:3900;t:0.159;nodes:140;fails:106;restarts:0)(obj:3864;t:0.232;nodes:264;fails:228;restarts:0)(obj:3798;t:0.265;nodes:330;fails:292;restarts:0)(obj:3780;t:0.301;nodes:400;fails:360;restarts:0)(obj:3704;t:0.304;nodes:409;fails:365;restarts:0)(obj:3656;t:0.358;nodes:493;fails:449;restarts:0)(obj:3652;t:0.359;nodes:495;fails:449;restarts:0)(obj:3636;t:0.365;nodes:503;fails:455;restarts:0)(obj:3632;t:0.365;nodes:505;fails:455;restarts:0)(obj:3516;t:0.377;nodes:523;fails:470;restarts:0)(obj:3498;t:0.450;nodes:643;fails:589;restarts:0)(obj:3488;t:0.471;nodes:668;fails:613;restarts:0)(obj:3314;t:0.475;nodes:679;fails:620;restarts:0)(obj:3250;t:0.561;nodes:771;fails:710;restarts:0)(obj:3170;t:0.593;nodes:797;fails:734;restarts:0)(obj:3132;t:0.600;nodes:808;fails:744;restarts:0)(obj:3106;t:0.676;nodes:871;fails:807;restarts:0)(obj:3074;t:0.791;nodes:959;fails:891;restarts:0)(obj:3066;t:0.859;nodes:1116;fails:1046;restarts:0)(obj:2982;t:0.939;nodes:1220;fails:1147;restarts:0),false,1.009,1290,1221,0,2048.00,412,361,344,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/chr18b.dat
