instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/tsp/uncompressed/tsplib/ulysses22.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:8858;t:0.079;nodes:21;fails:0;restarts:0)(obj:8828;t:0.081;nodes:23;fails:2;restarts:0)(obj:8724;t:0.083;nodes:26;fails:2;restarts:0)(obj:8439;t:0.083;nodes:29;fails:2;restarts:0)(obj:8336;t:0.086;nodes:35;fails:8;restarts:0)(obj:8056;t:0.088;nodes:40;fails:10;restarts:0)(obj:7964;t:0.094;nodes:52;fails:24;restarts:0)(obj:7871;t:0.095;nodes:54;fails:24;restarts:0)(obj:7702;t:0.099;nodes:64;fails:31;restarts:0)(obj:7593;t:0.113;nodes:105;fails:70;restarts:0)(obj:7527;t:0.114;nodes:110;fails:72;restarts:0)(obj:7358;t:0.116;nodes:121;fails:82;restarts:0)(obj:7310;t:0.192;nodes:631;fails:590;restarts:0)(obj:7185;t:0.233;nodes:1120;fails:1078;restarts:0)(obj:7177;t:0.234;nodes:1131;fails:1088;restarts:0)(obj:7137;t:0.337;nodes:2185;fails:2140;restarts:0),false,1.014,10948,10902,0,2048.00,47,46,25,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/ulysses22.xml
data/tsp/uncompressed/tsplib/fl3795.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,682.407,1,0,0,23360.00,8081,8080,4286,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/fl3795.xml
data/tsp/uncompressed/tsplib/gr24.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1704;t:0.046;nodes:23;fails:0;restarts:0)(obj:1697;t:0.048;nodes:26;fails:3;restarts:0)(obj:1651;t:0.050;nodes:29;fails:4;restarts:0)(obj:1621;t:0.051;nodes:31;fails:6;restarts:0)(obj:1594;t:0.052;nodes:34;fails:6;restarts:0)(obj:1592;t:0.079;nodes:117;fails:85;restarts:0)(obj:1563;t:0.079;nodes:118;fails:85;restarts:0)(obj:1492;t:0.080;nodes:123;fails:89;restarts:0)(obj:1411;t:0.092;nodes:186;fails:147;restarts:0)(obj:1400;t:0.244;nodes:1779;fails:1743;restarts:0)(obj:1387;t:0.285;nodes:2323;fails:2284;restarts:0)(obj:1385;t:0.287;nodes:2336;fails:2299;restarts:0)(obj:1383;t:0.501;nodes:5080;fails:5037;restarts:0)(obj:1373;t:0.514;nodes:5310;fails:5264;restarts:0)(obj:1371;t:0.563;nodes:6107;fails:6059;restarts:0)(obj:1369;t:0.608;nodes:6888;fails:6839;restarts:0)(obj:1365;t:0.847;nodes:10012;fails:9963;restarts:0)(obj:1356;t:0.848;nodes:10028;fails:9974;restarts:0)(obj:1354;t:0.849;nodes:10033;fails:9982;restarts:0),false,1.014,11635,11588,0,2048.00,51,50,27,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr24.xml
data/tsp/uncompressed/tsplib/p43.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:5750;t:0.195;nodes:42;fails:0;restarts:0)(obj:5703;t:0.197;nodes:45;fails:1;restarts:0)(obj:5698;t:0.197;nodes:46;fails:1;restarts:0)(obj:5696;t:0.199;nodes:49;fails:2;restarts:0)(obj:5695;t:0.200;nodes:51;fails:4;restarts:0)(obj:5689;t:0.204;nodes:60;fails:10;restarts:0)(obj:5688;t:0.208;nodes:69;fails:16;restarts:0)(obj:5686;t:0.213;nodes:80;fails:27;restarts:0)(obj:5685;t:0.215;nodes:87;fails:33;restarts:0)(obj:5680;t:0.228;nodes:140;fails:83;restarts:0)(obj:5679;t:0.233;nodes:168;fails:108;restarts:0)(obj:5678;t:0.338;nodes:1191;fails:1130;restarts:0)(obj:5676;t:0.593;nodes:5938;fails:5877;restarts:0)(obj:5673;t:0.608;nodes:6277;fails:6214;restarts:0),false,1.014,15584,15520,0,2048.00,89,88,46,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/p43.xml
data/tsp/uncompressed/tsplib/pr76.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.890,1,0,0,2048.00,163,162,87,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr76.xml
data/tsp/uncompressed/tsplib/gr21.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:3815;t:0.053;nodes:20;fails:0;restarts:0)(obj:3733;t:0.055;nodes:24;fails:3;restarts:0)(obj:3723;t:0.057;nodes:27;fails:5;restarts:0)(obj:3670;t:0.058;nodes:31;fails:5;restarts:0)(obj:3598;t:0.058;nodes:32;fails:7;restarts:0)(obj:3388;t:0.059;nodes:35;fails:7;restarts:0)(obj:3368;t:0.061;nodes:40;fails:11;restarts:0)(obj:3168;t:0.063;nodes:44;fails:12;restarts:0)(obj:3162;t:0.340;nodes:2754;fails:2725;restarts:0)(obj:3147;t:0.340;nodes:2760;fails:2728;restarts:0)(obj:3106;t:0.365;nodes:3083;fails:3047;restarts:0)(obj:3053;t:0.365;nodes:3087;fails:3049;restarts:0)(obj:3052;t:0.386;nodes:3443;fails:3406;restarts:0)(obj:3024;t:0.400;nodes:3578;fails:3538;restarts:0)(obj:2971;t:0.401;nodes:3585;fails:3543;restarts:0)(obj:2952;t:0.410;nodes:3671;fails:3626;restarts:0)(obj:2905;t:0.410;nodes:3672;fails:3626;restarts:0)(obj:2898;t:0.445;nodes:3974;fails:3929;restarts:0)(obj:2851;t:0.497;nodes:4593;fails:4545;restarts:0),false,1.015,9391,9346,0,2048.00,45,44,24,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr21.xml
data/tsp/uncompressed/tsplib/rd100.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:12039;t:0.463;nodes:99;fails:0;restarts:0)(obj:11866;t:0.467;nodes:103;fails:4;restarts:0)(obj:11841;t:0.470;nodes:107;fails:7;restarts:0)(obj:11766;t:0.497;nodes:176;fails:75;restarts:0)(obj:11722;t:0.507;nodes:210;fails:105;restarts:0)(obj:11472;t:0.513;nodes:234;fails:125;restarts:0)(obj:11388;t:0.521;nodes:261;fails:152;restarts:0)(obj:11371;t:0.523;nodes:268;fails:157;restarts:0)(obj:11297;t:0.524;nodes:269;fails:157;restarts:0)(obj:11257;t:0.532;nodes:303;fails:190;restarts:0)(obj:11207;t:0.566;nodes:439;fails:320;restarts:0)(obj:11125;t:0.567;nodes:440;fails:320;restarts:0)(obj:11105;t:0.569;nodes:452;fails:331;restarts:0)(obj:11054;t:0.570;nodes:459;fails:336;restarts:0)(obj:10942;t:0.571;nodes:464;fails:341;restarts:0)(obj:10921;t:0.580;nodes:508;fails:384;restarts:0)(obj:10900;t:0.582;nodes:517;fails:388;restarts:0)(obj:10894;t:0.637;nodes:790;fails:661;restarts:0)(obj:10826;t:0.637;nodes:795;fails:662;restarts:0),false,1.015,3016,2890,0,2048.00,213,212,113,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rd100.xml
data/tsp/uncompressed/tsplib/gr431.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,48.599,1,0,0,13536.00,885,884,454,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr431.xml
data/tsp/uncompressed/tsplib/dantzig42.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1110;t:0.076;nodes:41;fails:0;restarts:0)(obj:1038;t:0.078;nodes:43;fails:1;restarts:0)(obj:1026;t:0.079;nodes:46;fails:2;restarts:0)(obj:1022;t:0.080;nodes:48;fails:2;restarts:0)(obj:1010;t:0.080;nodes:49;fails:2;restarts:0)(obj:976;t:0.084;nodes:55;fails:6;restarts:0)(obj:945;t:0.086;nodes:60;fails:9;restarts:0)(obj:919;t:0.089;nodes:65;fails:12;restarts:0)(obj:916;t:0.089;nodes:68;fails:13;restarts:0)(obj:896;t:0.090;nodes:69;fails:13;restarts:0)(obj:894;t:0.098;nodes:91;fails:30;restarts:0)(obj:873;t:0.152;nodes:397;fails:336;restarts:0)(obj:862;t:0.360;nodes:2452;fails:2391;restarts:0),false,1.014,9812,9752,0,2048.00,87,86,45,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/dantzig42.xml
data/tsp/uncompressed/tsplib/pr136.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,3.825,1,0,0,2048.00,286,285,150,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr136.xml
data/tsp/uncompressed/tsplib/lin105.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:25630;t:0.800;nodes:104;fails:0;restarts:0)(obj:25231;t:0.803;nodes:107;fails:1;restarts:0)(obj:24336;t:0.804;nodes:109;fails:2;restarts:0)(obj:24292;t:0.808;nodes:115;fails:8;restarts:0)(obj:24093;t:0.810;nodes:119;fails:9;restarts:0)(obj:23306;t:0.811;nodes:123;fails:9;restarts:0)(obj:23279;t:0.816;nodes:135;fails:21;restarts:0)(obj:22861;t:0.822;nodes:149;fails:33;restarts:0)(obj:22811;t:0.878;nodes:325;fails:210;restarts:0)(obj:22775;t:0.904;nodes:456;fails:339;restarts:0)(obj:22511;t:0.990;nodes:979;fails:857;restarts:0)(obj:22497;t:0.991;nodes:984;fails:862;restarts:0)(obj:22447;t:0.992;nodes:991;fails:866;restarts:0),false,1.015,1046,923,0,2048.00,223,222,118,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/lin105.xml
data/tsp/uncompressed/tsplib/si535.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,2.658,1,0,0,2048.00,1096,1095,561,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/si535.xml
data/tsp/uncompressed/tsplib/pa561.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.124,1,0,0,2048.00,1148,1147,587,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pa561.xml
data/tsp/uncompressed/tsplib/lin318.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,7.059,1,0,0,2048.00,656,655,338,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/lin318.xml
data/tsp/uncompressed/tsplib/d2103.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,314.218,1,0,0,20336.00,4254,4253,2151,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/d2103.xml
data/tsp/uncompressed/tsplib/p654.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,39.771,1,0,0,8608.00,1336,1335,682,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/p654.xml
data/tsp/uncompressed/tsplib/att48.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:15900;t:0.179;nodes:47;fails:0;restarts:0)(obj:15385;t:0.180;nodes:48;fails:0;restarts:0)(obj:15167;t:0.187;nodes:58;fails:9;restarts:0)(obj:14964;t:0.187;nodes:59;fails:9;restarts:0)(obj:14846;t:0.210;nodes:114;fails:62;restarts:0)(obj:14763;t:0.211;nodes:115;fails:62;restarts:0)(obj:14745;t:0.212;nodes:122;fails:65;restarts:0)(obj:14593;t:0.330;nodes:928;fails:870;restarts:0)(obj:14502;t:0.330;nodes:929;fails:870;restarts:0)(obj:14457;t:0.335;nodes:962;fails:900;restarts:0)(obj:14439;t:0.336;nodes:970;fails:908;restarts:0)(obj:14435;t:0.387;nodes:1384;fails:1320;restarts:0)(obj:14424;t:0.388;nodes:1401;fails:1335;restarts:0)(obj:14417;t:0.389;nodes:1405;fails:1335;restarts:0)(obj:14354;t:0.394;nodes:1451;fails:1381;restarts:0)(obj:14266;t:0.462;nodes:2104;fails:2031;restarts:0)(obj:14238;t:0.482;nodes:2281;fails:2207;restarts:0)(obj:14203;t:0.486;nodes:2315;fails:2238;restarts:0)(obj:14081;t:0.550;nodes:2845;fails:2765;restarts:0)(obj:13997;t:0.551;nodes:2852;fails:2770;restarts:0)(obj:13990;t:0.552;nodes:2863;fails:2782;restarts:0)(obj:13962;t:0.558;nodes:2936;fails:2850;restarts:0)(obj:13955;t:0.559;nodes:2938;fails:2852;restarts:0)(obj:13892;t:0.562;nodes:2975;fails:2887;restarts:0)(obj:13764;t:0.872;nodes:6180;fails:6091;restarts:0)(obj:13603;t:0.897;nodes:6430;fails:6337;restarts:0)(obj:13518;t:0.897;nodes:6431;fails:6337;restarts:0)(obj:13462;t:0.961;nodes:6945;fails:6847;restarts:0)(obj:13445;t:0.961;nodes:6948;fails:6849;restarts:0)(obj:13332;t:0.961;nodes:6949;fails:6849;restarts:0)(obj:13318;t:0.962;nodes:6954;fails:6851;restarts:0)(obj:13303;t:0.969;nodes:7011;fails:6907;restarts:0)(obj:13289;t:0.969;nodes:7016;fails:6910;restarts:0),false,1.016,7251,7149,0,2048.00,99,98,51,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/att48.xml
data/tsp/uncompressed/tsplib/att532.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,11.337,1,0,0,4096.00,1090,1089,558,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/att532.xml
data/tsp/uncompressed/tsplib/fri26.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1216;t:0.051;nodes:25;fails:0;restarts:0)(obj:1167;t:0.053;nodes:27;fails:2;restarts:0)(obj:1166;t:0.211;nodes:1482;fails:1457;restarts:0)(obj:1164;t:0.233;nodes:1811;fails:1784;restarts:0)(obj:1150;t:0.233;nodes:1819;fails:1788;restarts:0)(obj:1148;t:0.287;nodes:2812;fails:2778;restarts:0)(obj:1141;t:0.339;nodes:3698;fails:3663;restarts:0)(obj:1123;t:0.339;nodes:3699;fails:3663;restarts:0)(obj:1120;t:0.345;nodes:3815;fails:3781;restarts:0)(obj:1118;t:0.364;nodes:4179;fails:4137;restarts:0)(obj:1107;t:0.371;nodes:4311;fails:4269;restarts:0)(obj:1103;t:0.443;nodes:5361;fails:5318;restarts:0)(obj:1096;t:0.529;nodes:6958;fails:6910;restarts:0)(obj:1092;t:0.803;nodes:11910;fails:11865;restarts:0)(obj:1088;t:0.805;nodes:11963;fails:11912;restarts:0)(obj:1078;t:0.853;nodes:12824;fails:12771;restarts:0)(obj:1070;t:1.000;nodes:15484;fails:15429;restarts:0)(obj:1066;t:1.000;nodes:15486;fails:15432;restarts:0),false,1.014,15486,15435,0,2048.00,55,54,29,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/fri26.xml
data/tsp/uncompressed/tsplib/fl1577.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,84.519,1,0,0,15136.00,3196,3195,1619,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/fl1577.xml
data/tsp/uncompressed/tsplib/u1060.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,301.757,1,0,0,20896.00,2155,2154,1095,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/u1060.xml
data/tsp/uncompressed/tsplib/nrw1379.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,81.410,1,0,0,10928.00,2798,2797,1419,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/nrw1379.xml
data/tsp/uncompressed/tsplib/rat783.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,6.128,1,0,0,3712.00,1596,1595,813,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rat783.xml
data/tsp/uncompressed/tsplib/a280.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.004,14,0,0,2048.00,579,578,299,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/a280.xml
data/tsp/uncompressed/tsplib/d198.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,2.296,1,0,0,2048.00,413,412,215,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/d198.xml
data/tsp/uncompressed/tsplib/pr226.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,12.753,1,0,0,5888.00,470,469,244,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr226.xml
data/tsp/uncompressed/tsplib/pr299.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,8.588,1,0,0,2048.00,618,617,319,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr299.xml
data/tsp/uncompressed/tsplib/bays29.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2445;t:0.065;nodes:28;fails:0;restarts:0)(obj:2344;t:0.066;nodes:29;fails:1;restarts:0)(obj:2254;t:0.069;nodes:33;fails:4;restarts:0)(obj:2198;t:0.080;nodes:50;fails:19;restarts:0)(obj:2191;t:0.154;nodes:382;fails:351;restarts:0)(obj:2167;t:0.245;nodes:1240;fails:1205;restarts:0)(obj:2140;t:0.245;nodes:1243;fails:1207;restarts:0)(obj:2115;t:0.396;nodes:2835;fails:2794;restarts:0)(obj:2102;t:0.397;nodes:2837;fails:2794;restarts:0)(obj:2087;t:0.797;nodes:6752;fails:6710;restarts:0)(obj:2074;t:0.798;nodes:6756;fails:6715;restarts:0)(obj:2070;t:0.894;nodes:7651;fails:7607;restarts:0),false,1.013,8545,8504,0,2048.00,61,60,32,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/bays29.xml
data/tsp/uncompressed/tsplib/kroC100.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:32049;t:0.875;nodes:99;fails:0;restarts:0)(obj:31985;t:0.881;nodes:106;fails:6;restarts:0)(obj:31816;t:0.882;nodes:107;fails:6;restarts:0)(obj:31578;t:0.883;nodes:109;fails:7;restarts:0)(obj:31395;t:0.896;nodes:137;fails:31;restarts:0)(obj:31097;t:0.897;nodes:140;fails:33;restarts:0)(obj:31016;t:0.901;nodes:150;fails:40;restarts:0)(obj:30473;t:0.907;nodes:163;fails:52;restarts:0),false,1.014,542,435,0,2048.00,213,212,113,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/kroC100.xml
data/tsp/uncompressed/tsplib/pr439.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,34.502,1,0,0,12288.00,901,900,462,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr439.xml
data/tsp/uncompressed/tsplib/gr96.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.383,1,0,0,2048.00,204,203,108,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/gr96.xml
data/tsp/uncompressed/tsplib/rat99.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1802;t:0.277;nodes:98;fails:0;restarts:0)(obj:1722;t:0.280;nodes:101;fails:2;restarts:0)(obj:1684;t:0.282;nodes:102;fails:3;restarts:0)(obj:1640;t:0.283;nodes:105;fails:3;restarts:0)(obj:1612;t:0.288;nodes:113;fails:10;restarts:0)(obj:1607;t:0.309;nodes:162;fails:58;restarts:0)(obj:1605;t:0.338;nodes:278;fails:171;restarts:0)(obj:1600;t:0.350;nodes:342;fails:235;restarts:0)(obj:1592;t:0.472;nodes:1078;fails:966;restarts:0)(obj:1578;t:0.547;nodes:1724;fails:1610;restarts:0)(obj:1573;t:0.548;nodes:1725;fails:1611;restarts:0)(obj:1566;t:0.670;nodes:2775;fails:2658;restarts:0)(obj:1564;t:0.672;nodes:2782;fails:2664;restarts:0)(obj:1556;t:0.715;nodes:3205;fails:3081;restarts:0)(obj:1549;t:0.716;nodes:3206;fails:3082;restarts:0)(obj:1545;t:0.716;nodes:3209;fails:3085;restarts:0),false,1.016,5618,5500,0,2048.00,210,209,111,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/rat99.xml
data/tsp/uncompressed/tsplib/pr264.xml,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=BESTSUBSET;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,9.181,1,0,0,2048.00,547,546,283,-f -varh DOMWDEG -lc 1 -valsel MIN;BestSubset;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/tsp/uncompressed/tsplib/pr264.xml
